9.1800,3.8517
9.1900,3.8517
9.2100,3.8517
9.2200,3.8576
9.2300,3.8634
9.2500,3.8693
9.2600,3.8751
9.2700,3.8751
9.2900,3.8810
9.3000,3.8868
9.3200,3.8868
9.3300,3.8985
9.3400,3.8985
9.3600,3.9044
9.3700,3.9044
9.3800,3.9102
9.4000,3.9161
9.4100,3.9161
9.4200,3.9220
9.4400,3.9278
9.4500,3.9337
9.4700,3.9337
9.4800,3.9337
9.4900,3.9395
9.5100,3.9454
9.5200,3.9512
9.5300,3.9512
9.5500,3.9629
9.5600,3.9629
9.5700,3.9688
9.5900,3.9746
9.6000,3.9746
9.6100,3.9746
9.6300,3.9805
9.6400,3.9863
9.6500,3.9922
9.6700,3.9980
9.6800,4.0039
9.6900,4.0039
9.7100,4.0098
9.7200,4.0098
9.7300,4.0156
9.7500,4.0215
9.7600,4.0273
9.7800,4.0332
9.7900,4.0332
9.8000,4.0332
9.8200,4.0390
9.8300,4.0449
9.8400,4.0449
9.8600,4.0507
9.8700,4.0624
9.8800,4.0624
9.9000,4.0624
9.9100,4.0683
9.9200,4.0741
9.9400,4.0741
9.9500,4.0800
9.9600,4.0859
9.9800,4.0917
9.9900,4.0917
10.0100,4.0976
10.0200,4.1034
10.0300,4.1034
10.0500,4.1151
10.0600,4.1151
10.0800,4.1210
10.0900,4.1268
10.1100,4.1268
10.1200,4.1327
10.1400,4.1385
10.1500,4.1385
10.1700,4.1444
10.1800,4.1502
10.1900,4.1561
10.2100,4.1561
10.2200,4.1620
10.2400,4.1678
10.2500,4.1678
10.2700,4.1737
10.2800,4.1737
10.3000,4.1795
10.3100,4.1912
10.3300,4.1854
10.3400,4.1912
10.3500,4.1971
10.3700,4.2029
10.3800,4.2088
10.4000,4.2146
10.4100,4.2146
10.4300,4.2205
10.4400,4.2205
10.4600,4.2263
10.4700,4.2322
10.4900,4.2322
10.5000,4.2380
10.5200,4.2439
10.5300,4.2498
10.5400,4.2556
10.5600,4.2615
10.5700,4.2673
10.5900,4.2673
10.6000,4.2732
10.6200,4.2790
10.6300,4.2790
10.6500,4.2849
10.6600,4.2907
10.6800,4.2966
10.6900,4.2966
10.7100,4.3024
10.7200,4.3083
10.7300,4.3083
10.7500,4.3141
10.7600,4.3200
10.7800,4.3259
10.7900,4.3259
10.8100,4.3317
10.8200,4.3376
10.8400,4.3376
10.8500,4.3434
10.8600,4.3493
10.8800,4.3551
10.8900,4.3551
10.9100,4.3610
10.9200,4.3610
10.9400,4.3668
10.9500,4.3727
10.9700,4.3785
10.9800,4.3785
11.0000,4.3844
11.0100,4.3902
11.0200,4.3902
11.0400,4.3961
11.0500,4.4020
11.0700,4.4020
11.0800,4.4078
11.1000,4.4137
11.1100,4.4195
11.1300,4.4195
11.1400,4.4254
11.1500,4.4312
11.1700,4.4371
11.1900,4.4429
11.2000,4.4488
11.2100,4.4488
11.2300,4.4546
11.2400,4.4605
11.2600,4.4605
11.2700,4.4663
11.2900,4.4663
11.3000,4.4722
11.3200,4.4722
11.3300,4.4780
11.3500,4.4839
11.3600,4.4898
11.3700,4.4956
11.3900,4.4956
11.4000,4.5015
11.4200,4.5073
11.4300,4.5132
11.4500,4.5132
11.4600,4.5132
11.4800,4.5249
11.4900,4.5249
11.5100,4.5307
11.5200,4.5307
11.5300,4.5424
11.5500,4.5424
11.5600,4.5424
11.5800,4.5541
11.5900,4.5541
11.6100,4.5600
11.6200,4.5600
11.6400,4.5659
11.6500,4.5659
11.6700,4.5717
11.6800,4.5776
11.6900,4.5834
11.7100,4.5834
11.7200,4.5893
11.7400,4.5893
11.7500,4.5951
11.7700,4.6010
11.7800,4.6068
11.8000,4.6127
11.8100,4.6185
11.8200,4.6185
11.8400,4.6185
11.8500,4.6244
11.8700,4.6302
11.8800,4.6361
11.9000,4.6361
11.9100,4.6478
11.9300,4.6478
11.9400,4.6537
11.9600,4.6537
11.9700,4.6537
11.9900,4.6654
12.0000,4.6654
12.0100,4.6712
12.0300,4.6771
12.0400,4.6771
12.0600,4.6888
12.0700,4.6829
12.0900,4.6888
12.1000,4.6946
12.1200,4.7005
12.1300,4.7005
12.1500,4.7122
12.1600,4.7122
12.1800,4.7122
12.1900,4.7180
12.2000,4.7298
12.2200,4.7239
12.2300,4.7298
12.2500,4.7356
12.2600,4.7415
12.2800,4.7415
12.2900,4.7473
12.3100,4.7532
