24.60,0.8312
24.66,0.8078
24.71,0.7785
24.76,0.7610
24.81,0.7376
24.86,0.7141
24.91,0.6966
24.96,0.6790
25.01,0.6498
25.06,0.6263
25.12,0.6088
25.17,0.5854
25.22,0.5620
25.27,0.5444
25.32,0.5151
25.37,0.4917
25.42,0.4683
25.47,0.4507
25.52,0.4273
25.58,0.4098
25.63,0.3863
25.68,0.3629
25.73,0.3395
25.78,0.3102
25.83,0.2868
25.88,0.2693
25.93,0.2517
25.99,0.2283
26.04,0.2049
26.09,0.1815
26.14,0.1580
26.19,0.1405
26.24,0.1229
26.29,0.0937
26.34,0.0761
26.39,0.0468
26.45,0.0234
26.50,0.0059
