23.7,4.8176
23.8,4.8117
23.9,4.8117
24.0,4.8117
24.1,4.8117
24.2,4.8059
24.3,4.8117
24.4,4.8059
24.5,4.8059
24.7,4.8059
24.8,4.8000
24.9,4.8000
25.0,4.8000
25.1,4.8000
25.2,4.7941
25.3,4.7941
25.4,4.7941
25.5,4.7941
25.6,4.7883
25.7,4.7883
25.8,4.7883
25.9,4.7883
26.0,4.7824
26.1,4.7824
26.2,4.7824
26.3,4.7766
26.4,4.7766
26.5,4.7766
26.6,4.7766
26.7,4.7766
26.8,4.7707
26.9,4.7766
27.0,4.7707
27.1,4.7707
27.2,4.7649
27.3,4.7649
27.4,4.7649
27.5,4.7649
27.6,4.7649
27.7,4.7649
27.8,4.7590
27.9,4.7590
28.0,4.7532
28.1,4.7590
28.2,4.7532
28.3,4.7532
28.4,4.7532
28.5,4.7532
28.6,4.7532
28.7,4.7473
28.8,4.7473
28.9,4.7473
29.0,4.7473
29.1,4.7415
29.2,4.7415
29.3,4.7415
29.4,4.7415
29.5,4.7415
29.6,4.7356
29.7,4.7356
29.8,4.7356
29.9,4.7356
30.0,4.7356
30.1,4.7356
30.2,4.7298
30.3,4.7298
30.4,4.7298
30.5,4.7298
30.6,4.7239
30.7,4.7239
30.8,4.7239
30.9,4.7239
31.0,4.7239
31.1,4.7239
31.2,4.7239
31.3,4.7180
31.4,4.7180
31.5,4.7180
31.6,4.7180
31.7,4.7122
31.8,4.7122
31.9,4.7122
32.0,4.7122
32.1,4.7122
32.2,4.7122
32.3,4.7063
32.4,4.7063
32.5,4.7063
32.6,4.7063
32.7,4.7063
32.8,4.7063
32.9,4.7005
33.0,4.7005
33.1,4.7005
33.2,4.7005
33.3,4.7005
33.4,4.7005
33.5,4.6946
33.6,4.6946
33.7,4.6946
33.8,4.6946
33.9,4.6946
34.0,4.6946
34.2,4.6888
34.2,4.6888
34.4,4.6888
34.5,4.6888
34.6,4.6888
34.7,4.6888
34.8,4.6829
34.9,4.6829
35.0,4.6829
35.1,4.6829
35.2,4.6829
35.3,4.6771
35.4,4.6829
35.5,4.6771
35.6,4.6771
35.7,4.6771
35.8,4.6771
35.9,4.6771
36.0,4.6712
36.1,4.6712
36.2,4.6712
36.3,4.6712
36.4,4.6712
36.5,4.6712
36.6,4.6712
36.7,4.6712
36.8,4.6654
36.9,4.6654
37.0,4.6654
37.1,4.6654
37.2,4.6654
37.3,4.6595
37.4,4.6595
37.5,4.6595
37.6,4.6595
37.7,4.6595
37.8,4.6595
37.9,4.6595
38.0,4.6537
38.1,4.6595
38.2,4.6537
38.3,4.6537
38.4,4.6537
38.5,4.6537
38.6,4.6537
38.7,4.6537
38.8,4.6537
38.9,4.6478
39.0,4.6478
39.1,4.6478
39.2,4.6478
39.3,4.6420
39.4,4.6420
39.5,4.6420
39.6,4.6420
39.7,4.6420
39.8,4.6420
39.9,4.6420
40.0,4.6420
40.1,4.6420
40.2,4.6361
40.3,4.6420
40.4,4.6361
40.5,4.6361
40.6,4.6361
40.7,4.6361
40.8,4.6361
40.9,4.6361
41.0,4.6302
41.1,4.6302
41.2,4.6302
41.3,4.6302
41.4,4.6302
41.5,4.6302
41.6,4.6302
41.7,4.6302
41.8,4.6244
41.9,4.6244
42.0,4.6244
42.1,4.6244
42.2,4.6244
42.3,4.6244
42.4,4.6244
42.5,4.6244
42.6,4.6185
42.7,4.6185
42.8,4.6185
42.9,4.6185
43.0,4.6185
43.1,4.6185
43.2,4.6185
43.3,4.6127
43.4,4.6127
43.5,4.6127
43.6,4.6127
43.7,4.6127
43.8,4.6127
44.0,4.6127
44.1,4.6127
44.2,4.6127
44.3,4.6068
44.4,4.6068
44.5,4.6068
44.6,4.6068
44.7,4.6068
44.8,4.6068
44.9,4.6068
45.0,4.6010
45.1,4.6010
45.2,4.6068
45.3,4.6010
45.4,4.6010
45.5,4.6010
45.6,4.6010
45.7,4.6010
45.8,4.6010
45.9,4.6010
46.0,4.6010
46.1,4.6010
46.2,4.5951
46.3,4.5951
46.4,4.5951
46.5,4.5951
46.6,4.5951
46.7,4.5951
46.8,4.5951
46.9,4.5951
47.0,4.5951
47.1,4.5893
47.2,4.5893
47.3,4.5893
47.4,4.5893
47.5,4.5893
47.6,4.5893
47.7,4.5834
47.8,4.5893
47.9,4.5834
48.0,4.5893
48.1,4.5834
48.2,4.5834
