51.98,4.7766
52.03,4.7707
52.08,4.7766
52.13,4.7766
52.19,4.7766
52.24,4.7766
52.29,4.7766
52.34,4.7707
52.39,4.7766
52.44,4.7766
52.49,4.7766
52.54,4.7707
52.60,4.7707
52.65,4.7707
52.70,4.7707
52.75,4.7707
52.80,4.7707
52.85,4.7707
52.90,4.7707
52.95,4.7707
53.00,4.7707
53.05,4.7707
53.11,4.7707
53.16,4.7707
53.21,4.7707
53.26,4.7707
53.31,4.7707
53.36,4.7766
53.41,4.7707
53.46,4.7707
53.52,4.7707
53.57,4.7649
53.62,4.7649
53.67,4.7649
53.72,4.7649
53.77,4.7590
53.82,4.7590
53.87,4.7590
53.93,4.7532
53.98,4.7590
54.03,4.7649
54.08,4.7707
54.13,4.7766
54.18,4.7824
54.23,4.7941
54.28,4.8059
54.33,4.8059
54.39,4.8059
54.44,4.8117
54.49,4.8117
54.54,4.8234
54.59,4.8293
54.64,4.8234
54.69,4.8234
54.74,4.8234
54.79,4.8176
54.85,4.8176
54.90,4.8176
54.95,4.8176
55.00,4.8117
55.05,4.8176
55.10,4.8117
55.15,4.8234
55.20,4.8234
55.26,4.8234
55.31,4.8117
55.36,4.8117
55.41,4.8117
55.46,4.8059
55.51,4.8000
55.56,4.8000
55.61,4.8000
55.67,4.8000
55.72,4.8059
55.77,4.8059
55.82,4.8059
55.87,4.8117
55.92,4.8117
55.97,4.8117
56.02,4.8059
56.07,4.8000
56.13,4.8059
56.18,4.8000
56.23,4.8000
56.28,4.8059
56.33,4.8000
56.38,4.7941
56.43,4.8000
56.48,4.8000
56.53,4.8000
56.59,4.7941
56.64,4.8000
56.69,4.8000
56.74,4.7941
56.79,4.7941
56.84,4.7941
56.89,4.7883
56.94,4.7941
57.00,4.7941
57.05,4.7824
57.10,4.7824
57.15,4.7766
57.20,4.7766
57.25,4.7824
57.30,4.7883
57.35,4.7941
57.40,4.7883
57.46,4.7824
57.51,4.7824
57.56,4.7766
57.61,4.7766
57.66,4.7766
57.71,4.7707
57.76,4.7707
57.81,4.7707
57.87,4.7649
57.92,4.7590
57.97,4.7649
58.02,4.7590
58.07,4.7532
58.12,4.7532
58.17,4.7532
58.22,4.7532
58.28,4.7590
58.33,4.7590
58.38,4.7590
58.43,4.7532
58.48,4.7473
58.53,4.7532
58.58,4.7473
58.63,4.7473
58.68,4.7473
58.74,4.7532
58.79,4.7473
58.84,4.7473
58.89,4.7473
58.94,4.7415
58.99,4.7356
59.04,4.7356
59.09,4.7415
59.14,4.7356
59.20,4.7415
59.25,4.7532
59.30,4.7473
59.35,4.7532
59.40,4.7415
59.45,4.7356
59.50,4.7415
59.55,4.7356
59.61,4.7415
59.66,4.7415
59.71,4.7356
59.76,4.7356
59.81,4.7356
59.86,4.7356
59.91,4.7356
59.96,4.7356
60.01,4.7356
60.07,4.7356
60.12,4.7356
60.17,4.7356
60.22,4.7356
60.27,4.7356
60.32,4.7356
60.37,4.7356
60.42,4.7298
60.47,4.7298
60.53,4.7356
60.58,4.7356
60.63,4.7356
60.68,4.7298
60.73,4.7356
60.78,4.7356
60.83,4.7356
60.88,4.7298
60.94,4.7298
60.99,4.7356
61.04,4.7298
61.09,4.7356
61.14,4.7356
61.19,4.7356
61.24,4.7356
61.29,4.7356
61.35,4.7356
61.40,4.7356
61.45,4.7356
61.50,4.7356
61.55,4.7356
61.60,4.7356
61.65,4.7356
61.70,4.7356
61.75,4.7356
61.81,4.7356
61.86,4.7356
61.91,4.7356
61.96,4.7356
62.01,4.7356
62.06,4.7356
62.11,4.7356
62.16,4.7356
62.22,4.7356
62.27,4.7356
62.32,4.7356
62.37,4.7356
62.42,4.7356
62.47,4.7356
62.52,4.7356
62.57,4.7356
62.63,4.7356
62.68,4.7356
62.73,4.7356
62.78,4.7415
62.83,4.7356
62.88,4.7356
62.93,4.7356
62.98,4.7356
63.03,4.7356
63.09,4.7356
63.14,4.7356
63.19,4.7356
63.24,4.7356
63.29,4.7356
63.34,4.7356
63.39,4.7415
63.44,4.7298
63.50,4.7298
63.55,4.7298
63.60,4.7356
63.65,4.7298
63.70,4.7356
63.75,4.7298
63.80,4.7298
63.85,4.7298
63.90,4.7298
63.96,4.7298
64.01,4.7298
64.06,4.7298
64.11,4.7298
64.16,4.7298
64.21,4.7298
64.26,4.7298
64.31,4.7356
64.36,4.7298
64.42,4.7298
64.47,4.7298
64.52,4.7298
64.57,4.7239
64.62,4.7298
64.67,4.7298
64.72,4.7239
64.77,4.7239
64.82,4.7239
64.88,4.7298
64.93,4.7298
64.98,4.7298
65.03,4.7298
65.08,4.7239
65.13,4.7298
65.18,4.7239
65.23,4.7239
65.29,4.7239
65.34,4.7239
65.39,4.7298
65.44,4.7239
65.49,4.7298
65.54,4.7298
65.59,4.7239
65.64,4.7239
65.70,4.7239
65.75,4.7239
65.80,4.7239
65.85,4.7239
65.90,4.7239
65.95,4.7239
66.00,4.7239
66.05,4.7239
66.11,4.7239
66.16,4.7239
66.21,4.7239
66.26,4.7239
66.31,4.7239
66.36,4.7239
66.41,4.7239
66.46,4.7239
66.51,4.7239
66.57,4.7239
66.62,4.7239
66.67,4.7239
66.72,4.7239
66.77,4.7180
66.82,4.7180
66.87,4.7180
66.92,4.7239
66.97,4.7239
67.03,4.7239
67.08,4.7239
67.13,4.7180
67.18,4.7239
67.23,4.7180
67.28,4.7239
67.33,4.7239
67.38,4.7239
67.43,4.7180
67.49,4.7180
67.54,4.7239
67.59,4.7180
67.64,4.7180
67.69,4.7180
67.74,4.7239
67.79,4.7180
67.84,4.7180
67.90,4.7180
67.95,4.7180
68.00,4.7180
68.05,4.7180
68.10,4.7180
68.15,4.7180
68.20,4.7180
68.25,4.7180
68.31,4.7239
68.36,4.7180
68.41,4.7180
68.46,4.7180
68.51,4.7180
68.56,4.7180
68.61,4.7180
68.66,4.7180
68.71,4.7180
68.77,4.7180
68.82,4.7180
68.87,4.7180
68.92,4.7180
68.97,4.7180
69.02,4.7180
69.07,4.7122
69.12,4.7180
69.18,4.7180
69.23,4.7180
69.28,4.7122
69.33,4.7122
69.38,4.7122
69.43,4.7122
69.48,4.7122
69.53,4.7122
69.58,4.7122
69.64,4.7122
69.69,4.7122
69.74,4.7122
69.79,4.7122
69.84,4.7122
69.89,4.7122
69.94,4.7122
69.99,4.7122
70.05,4.7122
70.10,4.7122
70.15,4.7122
70.20,4.7122
70.25,4.7122
70.30,4.7122
70.35,4.7122
70.40,4.7122
70.45,4.7122
70.51,4.7122
70.56,4.7122
70.61,4.7122
70.66,4.7122
70.71,4.7180
70.76,4.7122
70.81,4.7122
70.86,4.7063
70.92,4.7122
70.97,4.7122
71.02,4.7122
71.07,4.7180
71.12,4.7063
71.17,4.7122
71.22,4.7122
71.27,4.7122
71.32,4.7122
71.38,4.7122
71.43,4.7122
71.48,4.7122
71.53,4.7122
71.58,4.7122
71.63,4.7122
71.68,4.7122
71.73,4.7122
71.79,4.7122
71.84,4.7063
71.89,4.7122
71.94,4.7063
71.99,4.7063
72.04,4.7122
72.09,4.7122
72.14,4.7063
72.19,4.7063
72.25,4.7063
72.30,4.7063
72.35,4.7122
72.40,4.7063
72.45,4.7063
72.50,4.7063
72.55,4.7063
72.61,4.7063
72.66,4.7063
72.71,4.7063
72.76,4.7063
72.81,4.7063
72.86,4.7063
72.91,4.7063
72.96,4.7063
73.01,4.7063
73.06,4.7063
73.12,4.7063
73.17,4.7063
73.22,4.7063
73.27,4.7063
73.32,4.7063
73.37,4.7063
73.42,4.7063
73.47,4.7063
73.52,4.7063
73.58,4.7063
73.63,4.7063
73.68,4.7063
73.73,4.7063
73.78,4.7063
73.83,4.7063
73.88,4.7005
73.93,4.7063
73.99,4.7063
74.04,4.7063
74.09,4.7005
74.14,4.7063
74.19,4.7063
74.24,4.7005
74.29,4.7005
74.34,4.7005
74.40,4.7063
74.45,4.7005
74.50,4.7005
74.55,4.7005
74.60,4.7005
74.65,4.7005
74.70,4.7005
74.75,4.7005
74.80,4.7005
74.86,4.7005
74.91,4.7063
74.96,4.7005
75.01,4.7005
75.06,4.7005
75.11,4.7063
75.16,4.7005
75.21,4.7005
75.26,4.7005
75.32,4.7005
75.37,4.7005
75.42,4.7005
75.47,4.7005
75.52,4.7005
75.57,4.7005
75.62,4.7005
75.67,4.7005
75.73,4.7005
75.78,4.7005
75.83,4.7005
75.88,4.7005
75.93,4.7005
75.98,4.7005
76.03,4.7005
76.08,4.7005
76.13,4.7005
76.19,4.7063
76.24,4.7005
76.29,4.7005
76.34,4.7005
76.39,4.7005
76.44,4.7005
76.49,4.7005
76.54,4.7005
76.60,4.7005
76.65,4.7005
76.70,4.7005
76.75,4.7005
76.80,4.7005
76.85,4.7005
76.90,4.6946
76.95,4.7005
77.00,4.7005
77.06,4.7005
77.11,4.7005
77.16,4.6946
77.21,4.6946
77.26,4.6946
77.31,4.7005
77.36,4.7005
77.41,4.6946
77.46,4.6946
77.52,4.7005
77.57,4.6946
77.62,4.6946
77.67,4.6946
77.72,4.6946
77.77,4.6946
77.82,4.6946
77.87,4.6946
77.93,4.6946
77.98,4.6946
78.03,4.6946
78.08,4.6946
78.13,4.6946
78.18,4.6946
78.23,4.7005
78.29,4.6946
78.34,4.6946
78.39,4.6946
78.44,4.7063
78.49,4.6946
78.54,4.6946
78.59,4.6946
78.64,4.6946
78.69,4.6946
78.74,4.6946
78.80,4.6946
78.85,4.6946
78.90,4.6946
78.95,4.7005
79.00,4.7063
79.05,4.6946
79.10,4.6946
79.15,4.6946
79.20,4.6888
79.26,4.6946
79.31,4.6946
79.36,4.6946
79.41,4.6946
79.46,4.6946
79.51,4.7063
